entry_index,exit_index,direction,entry_price,exit_price,exit_reason,qty,pl,pnl_pct
1954-09-20,1954-09-21,-1,31.56999969482422,31.76357105800084,SL,14,-4.151979080200217,-0.00046637782122525866
1954-09-21,1954-09-22,-1,31.790000915527344,31.971429416111537,SL,13,-3.771840519496366,-0.0004238758237479066
1954-09-22,1954-09-23,-1,32.0,32.159999983651296,SL,13,-3.4959997874668534,-0.000393043708293448
1954-11-03,1954-11-04,-1,32.439998626708984,32.56785556248256,SL,13,-3.0838601472037444,-0.00034684453495991216
1954-11-04,1954-11-08,-1,32.81999969482422,32.993570872715544,SL,13,-3.6830853086199475,-0.00041438365656997915
1954-11-05,1954-11-08,-1,32.709999084472656,32.882855960300994,SL,13,-3.6723693738665295,-0.0004133492927321724
1954-11-08,1954-11-11,-1,33.02000045776367,33.18857165745327,SL,13,-3.6206856019156586,-0.0004077004674458436
1954-11-09,1954-11-11,-1,33.150001525878906,33.3321441922869,SL,13,-3.7988046831403066,-0.00042793169830569836
1954-11-10,1954-11-11,-1,33.18000030517578,33.36571448189871,SL,13,-3.845624301365404,-0.00043339134521676217
1954-11-11,1954-11-23,-1,33.470001220703125,33.639286858694895,SL,13,-3.6358233097621504,-0.00040992500498707434
1955-01-25,1955-01-26,-1,35.5099983215332,35.81571224757603,SL,12,-5.094687092372325,-0.0005746418096960953
1955-04-06,1955-04-11,-1,37.16999816894531,37.35714013235909,SL,11,-3.467431577409972,-0.0003913246820738598
1955-04-07,1955-04-12,-1,37.34000015258789,37.530713490077424,SL,11,-3.5085867140633384,-0.0003961243495457364
1955-04-12,1955-04-15,-1,37.65999984741211,37.84928458077567,SL,11,-3.496392065320663,-0.00039490398772411663
1955-04-13,1955-04-15,-1,37.709999084472656,37.899284090314595,SL,11,-3.4969450541905216,-0.00039512248112586926
1955-04-14,1955-04-15,-1,37.790000915527344,37.94928577968052,SL,11,-3.1678235157557673,-0.00035807627218383106
1955-04-15,1955-04-18,-1,37.959999084472656,38.10428401402065,SL,11,-3.0046942149571234,-0.0003397585420803695
1955-06-06,1955-06-07,-1,39.68999862670898,39.86642728533063,SL,11,-3.3773052297319794,-0.0003820216679491886
1955-08-29,1955-08-31,-1,42.959999084472656,43.15428488595145,SL,10,-3.3724580056326428,-0.0003816191641611404
1955-09-14,1955-09-21,-1,44.9900016784668,45.16214534214565,SL,9,-2.9542029882158736,-0.0003344180616876258
1955-11-03,1955-11-04,-1,43.2400016784668,43.43428693498884,SL,10,-3.3752525820051025,-0.00038220901874983957
1955-11-09,1955-11-11,-1,44.61000061035156,44.89000047956194,SL,9,-3.92148882838657,-0.00044423385968183325
1956-03-02,1956-03-05,-1,45.810001373291016,46.04000173296247,SL,9,-3.4822932494027365,-0.0003946562524038131
1956-03-05,1956-03-09,-1,46.060001373291016,46.30785887581961,SL,9,-3.645257535116986,-0.0004132884742235355
1956-03-06,1956-03-09,-1,46.040000915527344,46.30143002101353,SL,9,-3.7672219576154253,-0.00042729303354167766
1956-03-12,1956-03-14,-1,47.130001068115234,47.32285853794643,SL,9,-3.1598872380938032,-0.0003585599668804052
1956-06-29,1956-07-03,-1,46.970001220703125,47.202143805367605,SL,9,-3.512013272966648,-0.0003986594940705528
1956-07-05,1956-07-06,-1,47.79999923706055,47.982856205531526,SL,9,-3.075912709372357,-0.0003492956196570175
1956-07-09,1956-07-10,-1,48.25,48.47214317321777,SL,9,-3.433538558959961,-0.0003900432669967245
1956-07-10,1956-07-16,-1,48.540000915527344,48.76285825456892,SL,9,-3.442576059613918,-0.0003912225031040036
1956-07-11,1956-07-16,-1,48.68999862670898,48.929998670305515,SL,9,-3.598210380009224,-0.0004090691932362395
1956-07-12,1956-07-16,-1,48.58000183105469,48.81714466639927,SL,9,-3.5715055345807576,-0.00040619936720513576
1957-03-22,1957-04-02,-1,44.060001373291016,44.18642997741699,SL,9,-2.534397449493408,-0.00028836270041048386
1957-03-25,1957-03-27,-1,43.880001068115234,43.987143925258096,SL,10,-2.5102285821097645,-0.0002856951604386043
1957-03-26,1957-03-27,-1,43.90999984741211,44.01857130868095,SL,10,-2.5248146111624985,-0.00028743735099346534
1957-03-27,1957-04-02,-1,44.09000015258789,44.200000217982705,SL,9,-2.38681058992662,-0.00027180441914346446
1957-03-28,1957-04-02,-1,44.18000030517578,44.30142893110003,SL,9,-2.4904776360647927,-0.00028368688774760455
1957-03-29,1957-04-02,-1,44.11000061035156,44.227857862200054,SL,9,-2.4577052721295853,-0.00028003327454093654
1957-04-01,1957-04-02,-1,44.13999938964844,44.24214226858957,SL,9,-2.3165459049770085,-0.0002640233774188398
1957-04-02,1957-04-03,-1,44.41999816894531,44.52214104788644,SL,9,-2.3190658939906803,-0.0002643803903941434
1957-04-03,1957-04-09,-1,44.540000915527344,44.6414293561663,SL,9,-2.3137159739903406,-0.000263840237831022
1957-04-04,1957-04-09,-1,44.43999862670898,44.547855922154014,SL,9,-2.3706756466457097,-0.00027040687089944295
1957-04-05,1957-04-09,-1,44.4900016784668,44.60357339041574,SL,9,-2.422555422646686,-0.00027639918485229724
1957-04-08,1957-04-09,-1,44.38999938964844,44.49285697937012,SL,9,-2.3252283020019533,-0.00026536808598798766
1957-04-09,1957-04-10,-1,44.790000915527344,44.886429922921316,SL,9,-2.270971074785496,-0.00025924474240467447
1957-04-10,1957-04-18,-1,44.97999954223633,45.10071454729353,SL,9,-2.491255041394924,-0.00028446520253909066
1957-04-11,1957-04-18,-1,44.97999954223633,45.11357143947056,SL,9,-2.606967070988228,-0.0002977625415763744
1957-04-12,1957-04-18,-1,44.97999954223633,45.110000065394814,SL,9,-2.574824704306503,-0.000294178900483548
1957-04-15,1957-04-17,-1,44.95000076293945,45.067144121442524,SL,9,-2.4588402333940964,-0.00028101010867984653
1957-04-16,1957-04-18,-1,45.02000045776367,45.13714381626674,SL,9,-2.459470230647514,-0.0002811611174299234
1957-04-17,1957-04-18,-1,45.08000183105469,45.189288003104075,SL,9,-2.3892955649239767,-0.0002732157247630069
1957-04-18,1957-04-23,-1,45.40999984741211,45.51714324951172,SL,9,-2.3729806175231936,-0.00027142426942952755
1957-04-22,1957-04-23,-1,45.47999954223633,45.605714253016885,SL,9,-2.5407523929051354,-0.00029069310043277865
1957-04-23,1957-05-01,-1,45.650001525878906,45.778573444911416,SL,9,-2.567997285025497,-0.00029389568224249613
1957-04-24,1957-05-01,-1,45.720001220703125,45.840716225760325,SL,9,-2.4979150565011254,-0.000285959130104483
1957-04-25,1957-04-29,-1,45.560001373291016,45.67714473179409,SL,9,-2.46433023888726,-0.0002821950658248015
1957-04-26,1957-04-29,-1,45.5,45.62142889840262,SL,9,-2.5023600856235775,-0.0002866308205225485
1957-04-29,1957-05-01,-1,45.72999954223633,45.85214260646275,SL,9,-2.5108575739179155,-0.00028768661832652415
1957-05-01,1957-05-02,-1,46.02000045776367,46.12357194083078,SL,9,-2.346323351723835,-0.00026891213727074816
1957-05-02,1957-05-07,-1,46.38999938964844,46.169999258858816,TP,9,0.562491182599758,6.448445938988975e-05
1958-01-27,1958-01-29,-1,41.59000015258789,41.77499989100865,SL,10,-3.2658973857334477,-0.00037438106467932
1958-01-29,1958-02-04,-1,41.880001068115234,42.05285808018276,SL,10,-3.147370131356396,-0.0003609290023008104
1958-01-30,1958-02-03,-1,41.68000030517578,41.8535714830671,SL,10,-3.1525117819649426,-0.0003616491578317632
1958-02-03,1958-02-04,-1,42.040000915527344,42.19357190813337,SL,10,-2.9561099352155513,-0.000339241059930548
1958-02-04,1958-02-06,-1,42.459999084472656,42.12999943324498,TP,10,1.8753965214320085,0.00021529219818478796
1958-02-05,1958-02-07,-1,42.18999862670898,41.84571402413504,TP,10,2.0209460394722667,0.00023195108773893769
1958-03-05,1958-03-06,-1,41.470001220703125,41.64571489606585,SL,10,-3.1718367658342532,-0.0003639584453065337
1958-03-06,1958-03-10,-1,42.0,42.18357113429478,SL,10,-3.2557113429478033,-0.0003737188113778876
1958-03-07,1958-03-11,-1,42.06999969482422,42.26357051304409,SL,10,-3.356408179146923,-0.0003854217077472428
1958-03-10,1958-03-11,-1,42.209999084472656,42.39285550798689,SL,10,-3.2506642259870357,-0.0003734228861342179
1958-03-11,1958-03-17,-1,42.5099983215332,42.13285664149693,TP,10,2.3463168171474114,0.0002696358775513715
1958-03-12,1958-03-18,-1,42.40999984741211,41.99285779680525,TP,10,2.747320507594507,0.0003156336282364141
1958-03-14,1958-03-18,-1,42.33000183105469,41.93000302995954,TP,10,2.5766879926408937,0.00029593662524019616
1958-03-20,1958-03-21,-1,42.11000061035156,42.30642890930176,SL,10,-3.3853829956054686,-0.0003887014736448581
1958-03-21,1958-04-01,-1,42.41999816894531,42.04714148385184,TP,10,2.304366869245287,0.0002646847043743125
1958-03-24,1958-03-27,-1,42.58000183105469,42.204288482666016,TP,10,2.3313334655761717,0.00026771128852940047
1958-03-25,1958-04-01,-1,42.43999862670898,42.07285581316266,TP,10,2.2470281491960695,0.0002579612956077183
1958-04-24,1958-04-25,-1,43.13999938964844,43.3299993787493,SL,10,-3.3313998849051036,-0.00038234972855247126
1958-04-25,1958-05-02,-1,43.36000061035156,43.56571497235979,SL,10,-3.490743626185816,-0.00040079108952457515
1958-04-28,1958-04-30,-1,43.220001220703125,43.43071583339146,SL,10,-3.5393461390903815,-0.0004065343413220973
1958-06-06,1958-06-13,-1,44.63999938964844,44.76357051304409,SL,9,-2.5139001050676804,-0.0002888675831231459
1958-06-11,1958-06-12,-1,44.4900016784668,44.5950014931815,SL,9,-2.345408347538521,-0.0002695843829897827
1958-06-12,1958-06-13,-1,44.75,44.85142844063895,SL,9,-2.315605965750531,-0.00026623062885226855
1958-06-13,1958-06-16,-1,45.02000045776367,45.1235716683524,SL,9,-2.337320899418404,-0.0002687988079939129
1959-06-30,1959-07-01,-1,58.470001220703125,58.72500147138323,SL,7,-3.194291763305657,-0.00036745175946993256
1959-12-30,1960-01-05,-1,59.77000045776367,59.91428593226841,SL,7,-2.4283883247375346,-0.0002794496032905301
1959-12-31,1960-01-05,-1,59.88999938964844,60.04142788478306,SL,7,-2.4792294616699078,-0.0002853799554117845
1960-04-06,1960-04-11,-1,56.5099983215332,56.2085691179548,TP,7,0.7144344367980744,8.226082831349828e-05
1960-05-26,1960-06-01,-1,55.709999084472656,55.860713413783486,SL,7,-2.4449702987671182,-0.00028149362383536163
1960-05-27,1960-06-01,-1,55.7400016784668,55.885716029575896,SL,7,-2.4101804695129605,-0.00027756634428183143
1960-05-31,1960-06-02,-1,55.83000183105469,55.974287850516184,SL,7,-2.4008121490478587,-0.0002765642146953021
1960-06-01,1960-06-02,-1,55.88999938964844,56.013571058000835,SL,7,-2.256231674194322,-0.0002599810081978008
1960-06-02,1960-06-06,-1,56.130001068115234,56.24714388166155,SL,7,-2.212909702301018,-0.00025505541464338155
1960-06-03,1960-06-06,-1,56.22999954223633,56.34428542000907,SL,7,-2.1936111412048627,-0.00025289560463148913
1960-06-06,1960-06-07,-1,56.88999938964844,56.97928510393415,SL,7,-2.0232299957275464,-0.0002333118182491942
1960-06-07,1960-06-08,-1,57.43000030517578,57.562857491629465,SL,7,-2.332010307312019,-0.0002689820422494602
1961-01-27,1961-01-30,-1,61.2400016784668,61.40142958504813,SL,7,-2.558675357818582,-0.0002952057692187372
1961-03-15,1961-03-16,-1,63.56999969482422,63.774285725184846,SL,6,-2.6071361803327107,-0.0003008857333013278
1961-03-16,1961-03-20,-1,64.20999908447266,64.41142790658134,SL,6,-2.593832927158925,-0.0002994405218953702
1961-03-17,1961-03-20,-1,64.0,64.22928592136928,SL,6,-2.759715528215693,-0.00031868597717918986
1961-03-21,1961-03-30,-1,64.73999786376953,65.00285530090332,SL,6,-2.965584609985352,-0.00034256846500767014
1961-03-24,1961-03-29,-1,64.41999816894531,64.66857010977608,SL,6,-2.8779516339983013,-0.00033255949695079986
1961-03-28,1961-03-29,-1,64.37999725341797,64.59285463605609,SL,6,-2.6634242793492273,-0.00030787233865289744
1961-03-29,1961-04-03,-1,64.93000030517578,65.14285741533551,SL,6,-2.6667226627894447,-0.0003083485396058474
1961-03-30,1961-04-03,-1,65.05999755859375,65.30785478864398,SL,6,-2.877503365652938,-0.00033282337414065346
1961-04-03,1961-04-07,-1,65.5999984741211,65.85571261814663,SL,6,-2.9278848549979193,-0.000338763444050179
1961-04-07,1961-04-10,-1,65.95999908447266,66.19142859322685,SL,6,-2.784337047031972,-0.0003222637825079967
1961-10-30,1961-10-31,-1,68.41999816894531,68.58713967459542,SL,6,-2.413369022914317,-0.0002794173749309142
1961-10-31,1961-11-02,-1,68.62000274658203,68.78071594238281,SL,6,-2.37599919128418,-0.0002751676210039226
1961-11-01,1961-11-02,-1,68.7300033569336,68.90071705409459,SL,6,-2.436662203107549,-0.0002822707567192777
1961-11-02,1961-11-03,-1,69.11000061035156,69.28785760062081,SL,6,-2.4818019452775983,-0.0002875810648056157
1961-11-14,1961-11-30,1,71.66000366210938,71.38786043439593,SL,6,-3.0628193882533115,-0.0003550090850215398
1961-11-15,1961-11-30,1,71.66999816894531,71.37571116856166,SL,6,-3.195741991315557,-0.0003705475914409569
1961-11-16,1961-11-30,1,71.62000274658203,71.35071563720703,SL,6,-3.045442672729492,-0.0003532512203443345
1961-11-17,1961-11-30,1,71.62000274658203,71.35571616036552,SL,6,-3.015439533778575,-0.0003498946552540005
1961-11-20,1961-11-30,1,71.72000122070312,71.46428625924247,SL,6,-2.964609776088145,-0.0003441170605799914
1961-11-21,1961-11-30,1,71.77999877929688,71.52285548618862,SL,5,-2.644616459437769,-0.0003070795097182332
1961-11-22,1961-11-30,1,71.69999694824219,71.45285415649414,SL,6,-2.9130567321777345,-0.00033835334012201086
1962-01-10,1962-01-17,1,69.1500015258789,68.46071515764508,SL,6,-5.550618218558212,-0.0006449259499990992
1962-01-12,1962-01-17,1,69.37000274658203,68.58857345581055,SL,6,-6.104795761108399,-0.0007097735520294827
1962-01-15,1962-01-16,1,69.61000061035156,68.78000041416713,SL,6,-6.397661180768682,-0.0007443518460116994
1962-01-16,1962-01-17,1,69.47000122070312,68.57928684779576,SL,6,-6.761106244768428,-0.0007872237398682888
1962-01-17,1962-01-18,1,69.06999969482422,68.12071337018695,SL,6,-7.1101379459925695,-0.0008285151803339486
1962-01-18,1962-02-05,1,68.31999969482422,70.2971431187221,TP,6,10.452940545218368,0.001219048241513375
1962-01-19,1962-02-07,1,68.38999938964844,70.50142887660435,TP,6,11.258236925397588,0.0013113653151107577
1962-01-23,1962-01-24,1,68.80999755859375,67.64928218296596,SL,6,-8.377152239118292,-0.0009744971448537787
1962-01-26,1962-02-07,1,68.3499984741211,70.56857081821987,TP,6,11.90133407374792,0.0013858085428849094
1962-02-05,1962-04-03,1,69.80999755859375,68.74785450526646,SL,6,-7.791718305315302,-0.0009060233674504106
1962-02-06,1962-04-03,1,69.87999725341797,68.82142530168805,SL,6,-7.770711693900009,-0.0009044001199467942
1962-02-07,1962-04-03,1,69.95999908447266,68.92071315220424,SL,6,-7.655475588117315,-0.0008917948185197024
1962-02-08,1962-03-07,1,70.41999816894531,69.38714109148297,SL,6,-7.619662453787704,-0.0008884151909548855
1962-02-09,1962-02-26,1,70.58000183105469,69.62928826468331,SL,6,-7.127761409214589,-0.0008318009314679593
1962-02-12,1962-02-26,1,70.4800033569336,69.53071866716657,SL,6,-7.1185881587437585,-0.0008314220020913337
1962-02-13,1962-02-26,1,70.45999908447266,69.53142874581474,SL,6,-6.994182026454356,-0.0008175716213426884
1962-02-14,1962-02-26,1,70.44999694824219,69.54356929234096,SL,6,-6.861265917096807,-0.0008026909025387452
1962-02-15,1962-02-26,1,70.41999816894531,69.52714211600167,SL,6,-6.779656306675527,-0.0007937806569836149
1962-02-16,1962-02-23,1,70.73999786376953,69.84785624912807,SL,6,-6.777289675031377,-0.0007941339334493812
1962-02-19,1962-02-26,1,70.58999633789062,69.70428303309849,SL,6,-6.737819806780146,-0.0007901364966299748
1962-02-20,1962-02-26,1,70.41000366210938,69.53786196027484,SL,6,-6.655310232979875,-0.0007810778504876273
1962-02-21,1962-02-23,1,70.66000366210938,69.80143247331891,SL,6,-6.575387154715438,-0.0007723011775727725
1962-02-23,1962-02-26,1,70.31999969482422,69.47857175554547,SL,6,-6.470487633841415,-0.0007605677659513949
1962-02-26,1962-03-30,1,70.16000366210938,69.33000455583844,SL,6,-6.400954659598251,-0.0007529672564031008
1962-02-27,1962-03-15,1,69.76000213623047,71.42142813546317,TP,6,8.549995982578848,0.0010065245757405296
1962-02-28,1962-04-03,1,69.88999938964844,69.06428636823382,SL,6,-6.373618124825577,-0.0007495620728917371
1962-03-01,1962-04-02,1,69.95999908447266,69.13714327131,SL,6,-6.356894873482804,-0.0007481561435063041
1962-03-02,1962-03-30,1,70.16000366210938,69.33357620239258,SL,6,-6.379524780273438,-0.0007513816549780704
1962-03-06,1962-03-30,1,70.01000213623047,69.20428902762276,SL,6,-6.254338664463613,-0.0007371911220783843
1962-03-09,1962-03-30,1,70.19000244140625,69.38143212454659,SL,6,-6.272561915806386,-0.0007398845103487573
1962-03-12,1962-03-27,1,70.41999816894531,69.6221422467913,SL,6,-6.209655521937755,-0.000733006682125559
1962-03-13,1962-03-27,1,70.4000015258789,69.60928780691964,SL,6,-6.166682322910878,-0.0007284679664976473
1962-03-14,1962-03-26,1,70.5999984741211,69.80785642351422,SL,5,-5.313710245404955,-0.0006281642790953591
1962-03-15,1962-03-23,1,70.91000366210938,70.12357602800641,SL,5,-5.286688188825365,-0.0006253626767163216
1962-03-16,1962-03-21,1,71.05999755859375,70.27285494123187,SL,5,-5.291013074602369,-0.0006262659110520222
1962-03-19,1962-03-21,1,70.94000244140625,70.16857419695172,SL,5,-5.211841234479662,-0.0006172813910842149
1962-03-20,1962-03-26,1,70.8499984741211,70.08285576956612,SL,5,-5.189963515145458,-0.0006150699033467381
1962-03-21,1962-03-26,1,70.66000366210938,69.90500368390765,SL,5,-5.128299909319166,-0.0006081361085813932
1962-04-12,1962-04-12,1,68.41000366210938,67.55571964808873,SL,6,-6.536164106096552,-0.0007755584135595911
1962-07-03,1962-08-15,1,55.86000061035156,58.86714335850308,TP,7,19.65897923278815,0.0023344763644773244
1962-07-05,1962-08-20,1,56.4900016784668,59.44143077305386,TP,7,19.26457365036017,0.0022823132453347237
1962-07-06,1962-08-20,1,56.72999954223633,59.54857090541295,TP,7,18.33288954544071,0.0021669889857072982
1962-07-09,1962-08-15,1,56.16999816894531,58.827141353062224,TP,7,17.206812301635765,0.0020294862356763114
1962-07-10,1962-08-20,1,56.9900016784668,59.59428787231445,TP,7,16.831073345184326,0.0019811483631291724
1962-07-11,1962-07-25,1,57.20000076293945,55.832857676914756,SL,7,-10.970401607513455,-0.0012887484721773375
1962-07-12,1962-07-18,1,57.72999954223633,56.36857060023716,SL,7,-10.934112590789809,-0.00128614293288018
1962-07-13,1962-07-17,1,58.02999877929688,56.68285560607911,SL,7,-10.836212203979493,-0.0012762687032314497
1962-07-16,1962-07-18,1,57.83000183105469,56.50785854884556,SL,7,-10.659812988281264,-0.0012570971289282635
1962-07-17,1962-07-18,1,57.83000183105469,56.55714443751744,SL,7,-10.314811767578139,-0.0012179426802844322
1962-07-18,1962-08-20,1,56.77999877929688,59.297141483851846,TP,7,16.222538940429665,0.0019178455806320906
1962-07-19,1962-08-15,1,56.20000076293945,58.701429094587056,TP,7,16.11659831619264,0.001901674051664261
1962-08-15,1962-08-22,1,58.25,59.874285561697825,TP,7,9.962248931884773,0.0011732619489815425
1962-08-16,1962-08-23,1,58.65999984741211,60.26571382795061,TP,7,9.829377864837639,0.001156257025780952
1962-08-17,1962-08-23,1,58.63999938964844,60.2557133265904,TP,7,9.899517562866219,0.0011631628381153427
1962-08-21,1962-08-29,1,59.369998931884766,58.56999887738909,SL,7,-7.015590373992927,-0.0008233525784289177
